Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default,LoanID
-0.7072649863128104,1.007080261191764,0.4511607203976432,1.2531584159470066,-1.3452594612591133,0.44179017605916293,-1.609264495748262,1.4024186481476115,-0.5602293989851063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00000090
1.2314455073349824,-0.39925645317662156,0.8977712466261835,-1.3568493058526836,0.06635374291519551,-0.4503998094190272,-0.8154346483542932,1.4024186481476115,1.7347767281516688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,LID00000091
-0.5735608143371006,-0.8105169467526022,0.16722112499896882,1.0141697570834205,0.03754531017694431,-0.4503998094190272,-0.03363252592083904,1.4024186481476115,0.7821326753779133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00000092
1.3651496793106923,-1.2860521454898737,0.3654604305969488,0.1651311005943647,0.008736877438693112,-0.4503998094190272,-0.15541324114605023,-1.421053564752754,-1.4695714493600547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000093
-0.172448298409971,0.42416366054634097,0.5894931644421791,-0.004676630703446478,1.5355838125660066,-0.4503998094190272,0.1708387984079104,-0.009317458302571224,1.0419446897707556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00000094
-0.03874412643426116,1.5218944464164907,0.33800017620885753,-0.12417096013523954,0.3832465030359587,0.44179017605916293,0.009967977061026544,0.6965505949225201,0.652226668181492,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00000095
-0.10559621242211609,-0.2010889569279418,-1.245371652427937,0.19657697676062602,-1.4028763267356157,1.333980161537353,-0.08926075386321958,1.4024186481476115,1.0419446897707556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00000096
1.2314455073349824,-0.24252584718580028,-1.2745976124736986,0.09595017302858978,-0.4810064791115773,-1.3425897948972172,-0.8981252574578317,-0.009317458302571224,-0.47362539418749205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000097
0.9640371633835627,-1.0944611178748032,-1.4737127080778833,-1.388295182018945,-0.740282373755838,1.333980161537353,-1.4889872461431153,-0.7151855115276626,0.30581064899103505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000098
0.16181213152930363,0.6224082247868209,0.5190909484595418,-0.583280752162655,-1.1436004320913549,1.333980161537353,-1.4093035682797055,-1.421053564752754,1.0419446897707556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000099
-0.7741170723006654,1.3330521771756243,0.9669445314710821,0.20915532722713057,-0.4233896136350749,1.333980161537353,0.2986333761133788,0.6965505949225201,0.6089246657826849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000100
1.2314455073349824,-1.6392033732485722,0.15036923020216178,0.8758079019518707,0.7289476958949731,0.44179017605916293,0.8323636712362175,-0.009317458302571224,0.652226668181492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,LID00000101
-1.7100462761306343,-1.3211694604201232,-0.7981819747436808,-1.3945843572521972,-0.7978992392323404,-0.4503998094190272,-1.5040219023437587,0.6965505949225201,1.171850696967177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00000102
-0.10559621242211609,0.033120670152588884,0.8807922210220241,-0.7719560091602229,-1.460493192212118,0.44179017605916293,1.3194865321370624,-0.7151855115276626,-0.906645418175563,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00000103
-1.3089337602035047,-0.2584018534966227,-1.7062632060157161,0.19657697676062602,0.5560970994654659,-1.3425897948972172,1.3074588071765474,0.6965505949225201,0.5223206609850707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00000104
-1.175229588227795,-0.2636424769390301,1.4815982909236118,0.9701455304506548,0.6137139649419683,-1.3425897948972172,0.668485918649205,-0.7151855115276626,0.8687366801755271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000105
-0.172448298409971,-1.5599774776780604,0.5678668015470312,-1.1618848736218634,-0.5098149118498284,-0.4503998094190272,0.03251996136199162,-0.7151855115276626,-0.1705113773958425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,LID00000106
-1.7100462761306343,-1.2145073597687726,-0.4579940599142557,0.7311568715870687,-1.1147919993531037,0.44179017605916293,-1.595733305167683,-0.009317458302571224,-1.1231554301695983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000107
1.1645934213471276,-0.33703689446333374,0.965503715654423,1.4103877967783134,0.2680127720829539,0.44179017605916293,-0.020101335340260044,-1.421053564752754,-0.5169273965862992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000108
-1.2420816742156497,-1.051919586401143,1.225895860402404,-1.4448977591182153,-0.04887998803780928,-1.3425897948972172,0.5512156002841873,-0.009317458302571224,1.171850696967177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,LID00000109
-0.172448298409971,-0.5252883091003995,-1.168853032047129,1.1776883131479796,0.03754531017694431,-1.3425897948972172,1.5134335971253614,-0.7151855115276626,-0.30041738459226386,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000110
-1.041525416252085,0.6498187405370596,0.07896409340596762,-1.5140786866839904,1.1034573214922387,-0.4503998094190272,-1.5295808178848522,-1.421053564752754,1.6481727233540546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000111
1.632558023262112,-0.6153551021841267,1.5343010733937603,-0.8537152871925023,1.420350081613002,-1.3425897948972172,0.8624329836375046,0.6965505949225201,-1.0798534277707912,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,LID00000112
-0.6404129003249555,-0.31170721449169797,1.1858214047959146,-1.4197410581852064,1.5643922453042578,-1.3425897948972172,0.4549938006000698,-0.009317458302571224,-0.2571153821934567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000113
-1.2420816742156497,0.7970186048752674,1.6372346504133186,0.9386996542843934,1.3339247833982482,1.333980161537353,0.3031437729735717,0.6965505949225201,-1.4262694469612476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000114
0.5629246474564332,-0.9700733791094275,0.5343607709870761,0.3286496566589236,0.2968212048212051,1.333980161537353,-1.6197887550887125,-0.009317458302571224,-0.6035314013839134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000115
0.5629246474564332,0.7238553913263641,1.1582763965362552,-1.105282296522593,-0.9995582684000989,0.44179017605916293,-1.6032506332680048,0.6965505949225201,1.3450587065624053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00000116
0.42922047548072334,-0.4273605808530613,-0.342502784257345,-0.9794987918575477,1.1898826197069923,0.44179017605916293,0.6113542250867604,0.6965505949225201,-1.1231554301695983,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00000117
-1.4426379321792147,0.8893203697211978,1.4463971829322932,-0.26882199050004163,0.3832465030359587,1.333980161537353,-1.1116173755069672,-0.009317458302571224,0.5656226633838778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00000118
1.0308892493714177,-0.8793900420912995,0.8649149957482511,1.4921470748105927,1.2763079179217458,-0.4503998094190272,1.148091451449728,1.4024186481476115,0.3924146537886493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000119
0.8303329914078529,0.9428826240222733,0.6607146678499756,-1.4889219857509812,-0.45219804637332606,1.333980161537353,-0.21104146908843077,0.6965505949225201,-0.8633434157767559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00000120
0.9640371633835627,-1.5386810226106302,-1.4042145333919733,-0.9166070395250251,-0.7114739410175869,1.333980161537353,-1.01539557582285,1.4024186481476115,-0.2571153821934567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000121
0.0949600455414487,0.20847604082843646,-1.2909692353316193,-1.0298121937235658,1.3915416488747507,-0.4503998094190272,1.229278594933202,-1.421053564752754,-1.6860814613540904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000122
-1.3089337602035047,0.6336858409202368,-0.1673871599522176,-1.5895487894830176,-0.04887998803780928,1.333980161537353,-0.9868297290416274,-1.421053564752754,-0.43032339178868495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000123
-1.175229588227795,0.44504908632417045,1.247649354104904,0.41669810992445533,-1.460493192212118,0.44179017605916293,0.316674963554151,0.6965505949225201,-0.34371938699107096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00000124
-1.2420816742156497,-0.2085388628019523,-0.28003918091159413,-0.4637864227308619,1.708434408995514,1.333980161537353,-0.14188205056547123,-1.421053564752754,-1.3396654421636336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000125
-0.9746733302642301,-0.9749800412540344,1.6207217711027844,1.3160501682795294,-1.2876425957826108,1.333980161537353,0.5677537221048948,1.4024186481476115,1.3017567041635982,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00000126
0.49607256146857825,-1.4199706259078626,1.6230101256351253,-1.696464768448306,-0.6826655082793357,-1.3425897948972172,-0.5688662866637423,0.6965505949225201,-0.9499474205743699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,LID00000127
0.42922047548072334,0.6223054674644207,1.0812068759902542,1.687111507041413,-1.5757269231651228,-1.3425897948972172,-0.6229910489860583,-1.421053564752754,0.9553406849731413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000128
1.4320017652985473,0.4490566218977761,-1.0698746357007527,-1.31911425445317,1.5643922453042578,0.44179017605916293,0.4144002288583328,-0.7151855115276626,-0.1705113773958425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00000129
-0.23930038439782594,1.510616830283075,-1.0352668048104114,-1.1618848736218634,0.7865645613714755,-1.3425897948972172,1.64122817483083,-1.421053564752754,1.171850696967177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00000130
-0.172448298409971,-0.9892119304064545,0.16678322999586656,0.06450429686232845,-0.5386233445880797,-0.4503998094190272,1.5795860844081921,-1.421053564752754,0.1759046417946142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000131
0.696628819432143,1.109118282335108,-0.4127496181421073,1.0267481075499252,0.6137139649419683,0.44179017605916293,-1.5220634897845304,-1.421053564752754,1.6914747257528617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000132
0.5629246474564332,0.4767497202846152,-1.1844618700609362,-0.6650400301949344,0.4408633685124611,1.333980161537353,0.2715709949522208,-0.009317458302571224,0.5656226633838778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000133
1.1645934213471276,0.543208018546909,1.6947684035628534,1.259447591180259,1.449158514351253,0.44179017605916293,-1.6648927236906421,1.4024186481476115,-0.38702138938987807,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00000134
0.8971850773957079,-0.1673845551806942,-1.041227827110707,-0.4449188970311051,-1.0859835666148525,-0.4503998094190272,0.6714928498893337,0.6965505949225201,-0.9499474205743699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000135
-0.3061524703856809,-1.3661257889701865,1.6710796964595462,-1.507789511450738,-0.10649685351431168,-0.4503998094190272,0.7556869246129367,-0.7151855115276626,0.5656226633838778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,LID00000136
0.028107959553593766,0.5452117863337119,-0.039973839694715844,1.0330372827831773,-0.19292215172906527,0.44179017605916293,-1.007878247722528,-1.421053564752754,-1.556175454157669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000137
0.5629246474564332,-1.5789618929914873,0.747191868140045,-0.30655704189955524,-0.30815588268207006,-1.3425897948972172,0.6579616593087546,1.4024186481476115,-1.036551425371984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,LID00000138
-1.7100462761306343,1.728154081804182,-1.0164373196770133,1.6996898575079176,1.3627332161364993,-0.4503998094190272,-1.4423798119211209,-0.7151855115276626,0.6955286705802991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000139
0.5629246474564332,0.003655007954347285,-0.23212499218504803,0.1462635748946079,1.6508175435190113,-0.4503998094190272,-1.258957006273272,0.6965505949225201,-1.0798534277707912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000140
0.696628819432143,0.029678299852184026,0.211448520312299,0.42927646039095985,-1.2012172975678572,-0.4503998094190272,0.04905808318269922,-1.421053564752754,-0.7767394109791417,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000141
1.3651496793106923,-0.00877862805607027,0.6614209501130438,-1.0864147708228362,0.8441814268479779,-0.4503998094190272,-0.4651271588793033,-0.7151855115276626,-0.6035314013839134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000142
-0.8409691582885203,-0.7468587855257124,-1.5296220120223614,0.6493975935547892,-1.02836670113835,-0.4503998094190272,1.4999024065447824,0.6965505949225201,0.30581064899103505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000143
-1.5763421041549244,0.666414048104683,-0.6937369536811566,1.4229661472448178,-0.9419414029235964,1.333980161537353,0.3978621070376252,1.4024186481476115,-0.6035314013839134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000144
-1.7100462761306343,-1.5013287359181775,0.04348047250942167,-0.7342209577607093,-0.9707498356618477,-0.4503998094190272,0.6444304687281757,-0.009317458302571224,-0.5602293989851063,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,LID00000145
-1.4426379321792147,-1.3520480358013667,0.010497090824137125,0.4607223365572212,-0.6538570755410844,-0.4503998094190272,1.1315533296290203,-0.009317458302571224,-1.4262694469612476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000146
-0.03874412643426116,1.5308086441347035,-1.1588379495568222,-1.2625116773538996,1.449158514351253,0.44179017605916293,1.1120082765681842,-1.421053564752754,-0.6468334037827205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000147
-0.8409691582885203,-0.966245668850022,1.4876158158049528,0.039347595929319384,-1.6621522213798765,-0.4503998094190272,0.927082005300271,-1.421053564752754,0.652226668181492,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,LID00000148
0.8303329914078529,-1.712032625499675,-0.8506728725349089,-0.029833331636455542,-0.020071555299558088,-1.3425897948972172,0.7662111839533872,-0.009317458302571224,-0.6035314013839134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00000149
0.028107959553593766,0.775490945832437,-0.47209145388509677,0.29091460525941004,-0.6250486428028332,0.44179017605916293,1.0052622175436163,-0.009317458302571224,0.34911265138984215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00000150
-1.175229588227795,0.2812282250877392,0.879351405205365,0.8758079019518707,-0.1641137189908141,1.333980161537353,-1.5295808178848522,1.4024186481476115,-1.2963634397648265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000151
-0.7741170723006654,-1.2503182866252232,-0.7880821383818056,1.5739063528428723,-0.4233896136350749,-0.4503998094190272,0.3317096197547943,-0.009317458302571224,1.3450587065624053,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00000152
-0.7741170723006654,-0.1394859421490548,0.9046221845779449,0.4418548108574644,-0.04887998803780928,1.333980161537353,0.653451262448562,0.6965505949225201,-1.1231554301695983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00000153
-0.03874412643426116,-0.2173759925283648,0.24712990024250403,1.56761717760962,-0.45219804637332606,-0.4503998094190272,-0.21254493470849506,-0.7151855115276626,0.8687366801755271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000154
1.0308892493714177,0.7732559740702338,-0.8001595650802718,-0.7719560091602229,1.5643922453042578,0.44179017605916293,1.0789320329267684,-0.7151855115276626,0.9120386825743342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000155
-0.9078212442763752,1.4854926649562394,-1.4880784893086902,0.32236048142567136,1.13226575423049,1.333980161537353,0.707576024770878,-1.421053564752754,-0.6468334037827205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000156
1.632558023262112,0.7562239478824098,0.17784361023551443,1.7311357336741788,-0.04887998803780928,0.44179017605916293,-1.4529040712615713,-0.7151855115276626,-0.6468334037827205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00000157
0.36236838949286837,1.561610151524147,1.469534989870407,0.32236048142567136,-1.0571751338766013,-0.4503998094190272,1.1180221390484415,0.6965505949225201,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00000158
0.8303329914078529,1.6889521633085267,-1.2893730374170853,-1.0423905441900703,-0.6250486428028332,0.44179017605916293,-0.5177484555815549,-0.7151855115276626,1.3450587065624053,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00000159
1.4988538512864023,1.5692141933817576,-1.418650942849087,-1.507789511450738,-1.6621522213798765,-0.4503998094190272,-0.10880580692405578,1.4024186481476115,-0.2571153821934567,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000160
1.699410109249967,1.5102058009934742,1.073508399322811,-1.551813738083504,-1.633343788641625,1.333980161537353,-0.6275014458462514,-0.009317458302571224,0.1759046417946142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000161
0.36236838949286837,-0.1256650822862353,1.1053334780966635,0.1462635748946079,-1.604535355903374,0.44179017605916293,1.287913754115711,0.6965505949225201,-0.38702138938987807,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00000162
-1.5094900181670696,0.06839212106643869,-0.002201864265828958,1.190266663614484,1.449158514351253,-1.3425897948972172,-0.3869469466359579,1.4024186481476115,1.4749647137588262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000163
0.22866421751715854,-0.2959082761726757,0.6274346476142024,-0.205930238167519,1.3339247833982482,1.333980161537353,1.4743434910036883,-1.421053564752754,-0.5602293989851063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000164
0.696628819432143,-0.9182323099585543,-1.017044722423252,0.020480070229562584,0.5849055322037171,-1.3425897948972172,1.3480523789182843,0.6965505949225201,1.2584547017647911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000165
-0.23930038439782594,-1.5049766208633828,1.5261929530137375,-0.6021482778624118,-0.22173058446731647,1.333980161537353,0.16332147030758862,-0.009317458302571224,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,LID00000166
0.8303329914078529,-1.4536236489939103,-1.3006029253998697,0.42927646039095985,-1.5181100576886204,1.333980161537353,-0.5884113397245788,-1.421053564752754,-0.1705113773958425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00000167
1.2314455073349824,-0.9920634461030585,0.007756715643432543,-0.4449188970311051,1.5067753798277554,0.44179017605916293,-1.5446154740854956,-1.421053564752754,0.8687366801755271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00000168
-0.7741170723006654,-1.1839113670241295,1.275632257367666,0.9324104790511412,-0.04887998803780928,1.333980161537353,-1.6333199456692913,-0.7151855115276626,-0.7334374085803345,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00000169
1.0977413353592727,0.37604754433247306,1.173842857614278,0.6431084183215369,0.3544380702977075,1.333980161537353,1.1977058169118509,-1.421053564752754,1.6914747257528617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000170
0.16181213152930363,1.3670391615594721,-0.026088330402795196,-0.7467993082272139,-1.460493192212118,0.44179017605916293,0.42642795381884724,-0.7151855115276626,-0.8200414133779488,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00000171
0.6297767334442881,0.6377704444856426,0.2749150444716067,1.1147965608154569,1.161074186968741,-0.4503998094190272,-0.7402613673510765,-0.009317458302571224,-1.7293834637528975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000172
-0.9078212442763752,-1.4087443884356468,1.3964771525786335,0.9827238809171592,-1.460493192212118,0.44179017605916293,-1.0785411318655518,1.4024186481476115,1.215152699365984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,LID00000173
0.36236838949286837,1.132469883850541,0.8543631387380124,-0.2751111657332939,0.9017982923244803,1.333980161537353,-1.5040219023437587,-0.009317458302571224,-0.0839073725982285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00000174
-1.3089337602035047,1.3567377399888576,1.5499946652791357,-0.14303848583499634,-0.6250486428028332,0.44179017605916293,-0.26366276579068243,0.6965505949225201,0.08930063699699997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00000175
1.632558023262112,0.7533210535246058,0.7341821488543289,-1.2750900278204043,0.3832465030359587,-0.4503998094190272,-0.5237623180618124,-1.421053564752754,0.045998634598192846,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00000176
-0.3061524703856809,0.22008761825965287,1.479069800421828,-0.18077353723450992,-0.6826655082793357,1.333980161537353,-0.2080345378483019,-0.009317458302571224,0.4357166561874564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00000177
0.0949600455414487,-0.2221285186893715,1.60420889179225,1.6242197547088904,-0.19292215172906527,0.44179017605916293,-0.02912212906064613,1.4024186481476115,0.045998634598192846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00000178
-1.6431941901427793,0.5232217193400809,-1.558028684642964,0.1839986262941215,0.7865645613714755,-1.3425897948972172,0.4895735098615495,1.4024186481476115,0.7821326753779133,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00000179
