Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default
-0.9078212442763752,0.9701646931195118,1.6024431861345796,1.498436250043845,0.0951621756534467,1.333980161537353,-0.37792615291557186,1.4024186481476115,0.5656226633838778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7634809054199979,1.0561982612990333,1.4185555361221451,0.2028661519938783,0.6713308304184706,-1.3425897948972172,0.22346009511016207,-0.7151855115276626,0.6955286705802991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.5763421041549244,-1.6770951358836257,0.8356607844119667,0.5676383155225098,-1.172408864829606,1.333980161537353,-1.209342640811149,-0.7151855115276626,-0.2571153821934567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6297767334442881,0.18147655436779833,0.8986611622776494,0.11481769872834657,0.1239706083916979,-1.3425897948972172,-0.42152665589743743,1.4024186481476115,0.9986426873719484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.1645934213471276,0.4986113406252461,-0.2680323824394349,0.17142027582761696,0.4120549357742099,1.333980161537353,0.7481695965126149,-1.421053564752754,-1.5128734517588618,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.699410109249967,0.2517111842282975,-1.1564083385718675,-0.8851611633587637,0.7001392631567219,-1.3425897948972172,-0.47414795259968934,-0.009317458302571224,-0.8200414133779488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.7100462761306343,0.5738553899527523,1.5184379737652487,-1.0361013689568181,1.3339247833982482,1.333980161537353,-1.4183243620000916,0.6965505949225201,-1.1664574325684054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.10559621242211609,1.632487014649647,-0.7475556621269529,1.3915202710785566,0.2968212048212051,1.333980161537353,0.4008690382777538,-0.009317458302571224,-1.1231554301695983,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3061524703856809,-1.3974410829716308,-0.020127308102499658,1.1273749112819613,-1.6909606541181277,-0.4503998094190272,-0.3538707029945425,0.6965505949225201,0.6955286705802991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7100462761306343,-0.13234430824224472,0.22329993668658324,-0.891450338592016,0.06635374291519551,1.333980161537353,-0.872566341916738,1.4024186481476115,-1.4262694469612476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.03874412643426116,-1.6889379172902423,0.8303071648579098,-0.01725498116995101,0.4120549357742099,0.44179017605916293,-0.8199450452144862,-0.7151855115276626,0.8687366801755271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0949600455414487,0.230106457193667,0.09094264058760414,-1.3002467287534132,0.8153729941097266,1.333980161537353,0.6564581936886906,-0.7151855115276626,-0.47362539418749205,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.29551630350501346,1.6058214894868093,-1.5789346396297825,-1.4889219857509812,-0.10649685351431168,-1.3425897948972172,0.26405366685189907,-0.7151855115276626,1.1285486945683698,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9640371633835627,-0.09288549644058902,-1.5081086542893043,0.039347595929319384,0.8153729941097266,0.44179017605916293,1.723918783934368,0.6965505949225201,0.6089246657826849,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5629246474564332,0.33671717918381755,1.0137710455125033,1.5801955280761246,0.5560970994654659,0.44179017605916293,0.7692181151935157,0.6965505949225201,-0.0839073725982285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.42922047548072334,1.5176300175368849,1.3314709330858372,-0.6147266283289162,-1.2012172975678572,0.44179017605916293,0.2580398043716418,0.6965505949225201,-0.9499474205743699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5094900181670696,0.10022120167988362,0.9499372545764001,1.5801955280761246,1.13226575423049,0.44179017605916293,1.4111979349609867,-0.009317458302571224,-1.5128734517588618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3061524703856809,0.42881342938494754,0.8216481443126937,1.4355444977113225,-1.604535355903374,-1.3425897948972172,0.36177893215608087,0.6965505949225201,-0.7767394109791417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9078212442763752,-0.8706556696872871,0.24910749057909495,0.6808434697210505,-0.25053901720556765,1.333980161537353,-0.7673237485122345,-1.421053564752754,-0.38702138938987807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5629246474564332,-0.30289577409588553,-0.3058326091588445,0.0016125445298057872,1.593200678042509,-0.4503998094190272,0.9255785396802064,-0.009317458302571224,0.34911265138984215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.175229588227795,-0.47565652238112943,-1.6240943275303625,-1.3316926049196747,1.2474994851834946,1.333980161537353,-0.46963755573949617,-0.7151855115276626,1.0419446897707556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.7100462761306343,-1.4642847211929253,-1.4871885736572243,-0.677618380661439,0.7289476958949731,-0.4503998094190272,1.2367959230335237,-0.7151855115276626,0.6089246657826849,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5735608143371006,-1.45344382367971,1.5172514195632942,0.6431084183215369,-1.0571751338766013,-0.4503998094190272,0.5497121346641227,-0.009317458302571224,-0.47362539418749205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2420816742156497,1.11058257417931,0.26789459877670885,-1.2813792030536564,0.2968212048212051,-0.4503998094190272,0.43544874753923357,-0.009317458302571224,1.2584547017647911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5094900181670696,0.61467573627621,-1.1897166100981635,1.001591406616916,0.4408633685124611,1.333980161537353,-1.4950011086233725,0.6965505949225201,0.652226668181492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8971850773957079,-1.532078864646421,0.6345115958901457,1.4229661472448178,1.5067753798277554,1.333980161537353,1.723918783934368,0.6965505949225201,-0.0839073725982285,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.3651496793106923,0.45352656542218245,1.5131408567922373,-0.26882199050004163,-0.7690908064940892,1.333980161537353,0.5963195688861169,-0.009317458302571224,0.4790186585862635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4988538512864023,-1.3753996373167998,-1.3759914941597684,0.548770789822753,-1.604535355903374,1.333980161537353,1.4442741786024018,0.6965505949225201,-1.1231554301695983,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7634809054199979,-1.3339627470589412,1.6243520619349547,-0.13674931060174406,-1.1436004320913549,-1.3425897948972172,1.2322855261733305,-0.7151855115276626,-1.036551425371984,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.1645934213471276,-0.429312969978664,-0.13994103120938767,-1.3820060067856927,-1.2012172975678572,0.44179017605916293,-0.44257517457833817,1.4024186481476115,-0.040605370199421384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.565705937274257,1.7272549552331808,0.040386956197182994,-1.4448977591182153,0.7577561286332243,1.333980161537353,0.11972096732572304,0.6965505949225201,-1.2963634397648265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.03874412643426116,-1.5026645811093795,-1.0717533465205142,0.7437352220535731,-0.9707498356618477,1.333980161537353,1.4202187286813723,-0.7151855115276626,-0.040605370199421384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.10837750223994,1.4308257694393622,0.8900162673776947,0.7688919229865823,0.5849055322037171,0.44179017605916293,-1.3055644404952664,-1.421053564752754,-0.43032339178868495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.4426379321792147,0.3090754594581785,-0.3071462941681513,0.573927490755762,-1.1436004320913549,0.44179017605916293,-0.7598064204119127,-1.421053564752754,1.388360708961212,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,1.1215776076761257,-1.5950520008729987,0.7437352220535731,-0.596240210064582,1.333980161537353,0.1678318671677818,0.6965505949225201,-1.3396654421636336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5629246474564332,-0.1554903951128774,-0.0277269052531134,1.542460476676611,0.3832465030359587,0.44179017605916293,-0.20051720974798037,-0.7151855115276626,1.0852466921695627,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3651496793106923,1.5082020332066715,0.0564336892140923,-1.6524405418155401,0.008736877438693112,-1.3425897948972172,-0.6951573987491464,-0.009317458302571224,-0.5169273965862992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.23930038439782594,-1.1357952508102616,0.14928155551703676,-0.24995446480028485,-0.3369643154203213,0.44179017605916293,-1.2935367155347517,-0.7151855115276626,-0.1272093749970356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5067087283492456,-0.24311670178960113,-1.021423672454275,-0.3128462171328075,0.5560970994654659,-1.3425897948972172,1.0909597578872834,-1.421053564752754,-1.6860814613540904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0977413353592727,1.7130487554113607,-0.2748126921648895,-1.6147054904160265,0.4696718012507123,-0.4503998094190272,1.2443132511338455,-0.009317458302571224,-0.34371938699107096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.42922047548072334,-0.6136852956951243,-0.23665932431394582,-0.8474261119592501,0.4408633685124611,1.333980161537353,1.6066484655693503,-0.009317458302571224,0.6089246657826849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.10559621242211609,-1.4141905265228545,-0.6066382249995873,-0.04870085733621234,-0.8267076719705917,-1.3425897948972172,1.5299717189460689,1.4024186481476115,-0.040605370199421384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6404129003249555,0.32952416661580736,-0.686914267019918,-0.3128462171328075,-1.02836670113835,1.333980161537353,-1.0935757880661952,1.4024186481476115,-0.43032339178868495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0977413353592727,1.537564938082513,1.615551784937125,0.6368192430882846,-1.316451028520862,-1.3425897948972172,1.7194083870741754,1.4024186481476115,1.6481727233540546,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6431941901427793,-0.746576202889112,0.3241429182074596,1.498436250043845,-0.9419414029235964,-0.4503998094190272,0.5166358910227075,-0.7151855115276626,-0.5602293989851063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9746733302642301,0.02043014083617097,-1.2467418400182892,0.27204707955965324,-1.4028763267356157,1.333980161537353,1.3660939663590566,-1.421053564752754,0.3924146537886493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.10837750223994,-0.2569632509830207,0.534120635017633,0.976434705683907,1.449158514351253,0.44179017605916293,-0.8785802043969954,-0.009317458302571224,-0.7767394109791417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3061524703856809,-1.498040501601373,-1.4101190531112233,1.2908934673465202,1.3627332161364993,-1.3425897948972172,0.6624720561689478,-0.009317458302571224,-1.6427794589552833,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5067087283492456,-0.6428683752567655,-1.3959227796235527,1.5801955280761246,1.6508175435190113,-1.3425897948972172,0.3828274508369816,-0.009317458302571224,0.6955286705802991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.16181213152930363,0.20040959102002506,-1.4567195568284625,0.9827238809171592,-0.7114739410175869,-1.3425897948972172,0.9511374552213003,1.4024186481476115,1.0852466921695627,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.028107959553593766,1.3512145339098498,-0.35862014550056115,-1.5895487894830176,-1.0571751338766013,0.44179017605916293,1.5735722219279344,-0.7151855115276626,-1.2963634397648265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,0.18232430227759955,-0.45557857457456247,-0.38202714469858245,0.5849055322037171,-0.4503998094190272,-0.9056425855581534,-0.7151855115276626,-0.43032339178868495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8303329914078529,0.9066349785456221,-0.49682545873774486,0.17770945106086924,1.6220091107807602,-0.4503998094190272,-1.731045210973473,1.4024186481476115,0.652226668181492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3061524703856809,0.449673165832177,0.3106811782733799,0.8254945000858527,1.2763079179217458,0.44179017605916293,-0.5703697522838066,-1.421053564752754,-1.036551425371984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0977413353592727,-1.5771379505188845,1.2215734129524265,0.8946754276516276,0.1527790411299491,-1.3425897948972172,-1.4874837805230507,-0.009317458302571224,0.3924146537886493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8971850773957079,-0.2788762499848516,1.6418819877043074,-0.5895699273959072,-0.5098149118498284,-1.3425897948972172,0.37831705397678844,-0.7151855115276626,-0.7334374085803345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2982975933228373,-0.7641733943501368,-1.2399615302928346,0.27204707955965324,-1.6621522213798765,1.333980161537353,-1.0529822163244582,-0.7151855115276626,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.49607256146857825,-1.0813338699381845,-1.1155710981212648,-0.608437453095664,-1.172408864829606,1.333980161537353,0.5557259971443799,-1.421053564752754,-0.6901354061815274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.22866421751715854,-0.3181552364723071,-1.365919909088416,0.15884192536111244,0.9017982923244803,-0.4503998094190272,1.548013306386841,-1.421053564752754,-1.2530614373660196,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.23930038439782594,1.5594008690925438,1.3345220724622917,0.36009553282518497,-1.604535355903374,1.333980161537353,-0.8635455481963519,1.4024186481476115,-0.7767394109791417,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4988538512864023,-0.8373366078990401,0.48713873887833686,-0.8474261119592501,0.8441814268479779,1.333980161537353,0.011471442681090847,-1.421053564752754,-0.6901354061815274,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22866421751715854,0.06420476017863277,1.5275490149588284,-0.3128462171328075,-0.6826655082793357,1.333980161537353,0.7361418715521005,0.6965505949225201,-1.4695714493600547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8303329914078529,1.6270151872318392,-1.420628533185678,0.3978305842246985,0.4120549357742099,0.44179017605916293,-0.12985432560495655,-0.7151855115276626,-0.34371938699107096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.36236838949286837,0.39855139793810485,-0.7987893774899195,-1.2436441516541428,-0.5674317773263309,-1.3425897948972172,-0.553831630463099,-0.7151855115276626,-0.8633434157767559,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6404129003249555,0.9894573804001391,-0.06846526618688668,-0.2436652895670326,-0.3369643154203213,0.44179017605916293,-0.8229519764546148,1.4024186481476115,-1.1231554301695983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5629246474564332,1.1585959330707778,-0.6327000405068035,1.0204589323166728,-0.596240210064582,-0.4503998094190272,-0.6876400706488249,0.6965505949225201,0.82543467777672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5735608143371006,-1.3404878370313504,-0.49065255175852884,-1.1304389974556022,0.49848023398896346,-1.3425897948972172,-1.155217878488833,-1.421053564752754,0.13260263939580708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3061524703856809,0.9018053843928153,-1.6666407710575906,1.687111507041413,-1.4028763267356157,-0.4503998094190272,0.37982051959685303,-0.7151855115276626,0.045998634598192846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16181213152930363,-0.03087145237210146,0.8990143034091834,1.6053522290091335,0.1239706083916979,-0.4503998094190272,-0.9026356543180247,-0.7151855115276626,1.1285486945683698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2982975933228373,1.3839941197554961,1.240614782764745,1.0581939837161864,1.3627332161364993,0.44179017605916293,-0.7252267111504332,-0.009317458302571224,-1.1664574325684054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4988538512864023,-1.3832862618110109,0.9480726694019,1.3600743949122953,0.7289476958949731,-0.4503998094190272,0.9195646771999492,-0.7151855115276626,-1.4262694469612476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2420816742156497,-1.5630345080194648,-0.7961337561807831,1.0581939837161864,-1.0859835666148525,-0.4503998094190272,0.09867244864482227,-1.421053564752754,0.3924146537886493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.49607256146857825,0.5638879296799383,0.7023288187899535,-1.0046554927905567,-0.36577274815857247,1.333980161537353,1.4051840724807294,-0.009317458302571224,0.9553406849731413,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.16181213152930363,0.7933707199300623,-0.2540621192759461,0.22173367769363508,0.9017982923244803,-0.4503998094190272,0.10017591426488658,-0.009317458302571224,-1.1664574325684054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7634809054199979,-1.4801864168343477,1.2960155634798138,0.15884192536111244,1.6508175435190113,1.333980161537353,-0.38093308415570043,-0.009317458302571224,0.9120386825743342,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5094900181670696,0.12650138688372073,1.5030410204303621,-0.9417637404580341,1.6508175435190113,-0.4503998094190272,-0.023108266580388916,-0.009317458302571224,-0.34371938699107096,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,-0.1848019213275188,-0.8550235712754088,-1.1367281726888543,0.6137139649419683,0.44179017605916293,-0.4515959682987243,-1.421053564752754,-0.2138133797946496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10559621242211609,-0.492354587271153,1.4811038933394642,0.12739604919485112,-1.633343788641625,-0.4503998094190272,-1.609264495748262,-0.009317458302571224,1.431662711360019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.2314455073349824,-1.372034335008195,-0.2927098847110375,-1.4511869343514676,-0.13530528625256288,1.333980161537353,1.0443523236652887,1.4024186481476115,-1.1664574325684054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7741170723006654,0.027751600057181306,1.638025686547955,-0.21850858863402353,1.2763079179217458,1.333980161537353,0.5978230345061815,-0.7151855115276626,1.6048707209552475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5735608143371006,-1.4403165757430914,1.3972258117774858,-0.419762196098096,0.9306067250627315,-1.3425897948972172,1.3375281195778344,1.4024186481476115,1.6914747257528617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9746733302642301,0.4194111343853343,1.455508224125873,-0.5769915769294027,0.5849055322037171,1.333980161537353,-0.2877182157117118,0.6965505949225201,1.2584547017647911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.3651496793106923,1.3715604837450786,1.3220350020512461,1.2971826425797726,1.449158514351253,-1.3425897948972172,-0.42303012151750174,-1.421053564752754,1.3017567041635982,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.5763421041549244,0.5791217027257598,1.133613019909914,-0.061279207802716874,1.6220091107807602,-1.3425897948972172,-0.7778480078526849,1.4024186481476115,1.6481727233540546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.03874412643426116,-1.579578436925888,1.3335474029392576,0.28462543002615776,1.0458404560157362,-1.3425897948972172,-0.8094207858740358,-1.421053564752754,1.388360708961212,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8303329914078529,-1.6056531074849247,0.17182608535417343,0.19657697676062602,1.0458404560157362,-1.3425897948972172,1.2909206853558397,1.4024186481476115,0.4357166561874564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.6431941901427793,-1.5248601627478107,1.2337214678771995,1.303471817813025,0.5849055322037171,-0.4503998094190272,0.9781998363824583,0.6965505949225201,1.5182667161576333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2420816742156497,-1.366331303614987,-1.245767170495255,0.19657697676062602,1.0746488887539876,1.333980161537353,1.0142830112640022,-0.7151855115276626,1.388360708961212,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8971850773957079,-0.09052207802538569,-1.0337129838316614,1.1713991379147273,0.7865645613714755,0.44179017605916293,-1.604754098888069,-1.421053564752754,0.7821326753779133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.10559621242211609,0.4173302986067313,-0.5990810047847577,0.03305842069606712,-0.10649685351431168,0.44179017605916293,0.8173290150355744,-0.009317458302571224,0.8687366801755271,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.22866421751715854,-0.331565067045526,-1.2754027742535965,-0.7467993082272139,0.1527790411299491,-0.4503998094190272,1.3450454476781557,-1.421053564752754,0.5223206609850707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.175229588227795,0.9184520706216388,1.022345312186151,1.0393264580164296,-0.5386233445880797,0.44179017605916293,-1.699472432952122,-1.421053564752754,-1.599477456556476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.6431941901427793,1.425610835327555,-0.46774075514459673,1.70597903274117,0.4408633685124611,-1.3425897948972172,-1.7099966922925725,-0.009317458302571224,0.6955286705802991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4320017652985473,-0.33505881600713094,-0.7758493295854646,-1.388295182018945,1.4779669470895043,-0.4503998094190272,1.4277360567816941,1.4024186481476115,-0.8200414133779488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
